country,player,player_id,season,match_id
Afghanistan,Samiullah Shenwari,61646132,2013/14,660235
Afghanistan,Najibullah Zadran,1212cbec,2013/14,660235
Afghanistan,Dawlat Zadran,1fba2ae3,2013/14,660235
Afghanistan,Shapoor Zadran,fccebff9,2013/14,660235
Afghanistan,Amir Hamza,dca1ac2e,2013/14,660235
Ireland,WTS Porterfield,ec02b798,2013/14,660235
Ireland,PR Stirling,cf494ffe,2013/14,660235
Ireland,KJ O'Brien,243431b5,2013/14,660235
Ireland,DT Johnston,e01895bb,2013/14,660235
Ireland,GC Wilson,05de1a5a,2013/14,660235
Ireland,JF Mooney,aae9ce90,2013/14,660235
Ireland,MC Sorensen,3f18724b,2013/14,660235
Ireland,JNK Shannon,6e161a33,2013/14,660235
Ireland,AR Cusack,568e5a4a,2013/14,660235
Ireland,GH Dockrell,99cddc5e,2013/14,660235
Ireland,TJ Murtagh,c89474d1,2013/14,660235
New Zealand,MJ Guptill,2be41edb,2013/14,661695
New Zealand,JD Ryder,91ffa6c6,2013/14,661695
New Zealand,BB McCullum,b8a55852,2013/14,661695
New Zealand,LRPL Taylor,b61a3e1a,2013/14,661695
New Zealand,C Munro,af2c687b,2013/14,661695
New Zealand,CJ Anderson,8abdf100,2013/14,661695
New Zealand,L Ronchi,0fa5042b,2013/14,661695
New Zealand,NL McCullum,5673a3fc,2013/14,661695
New Zealand,TG Southee,13c35c9e,2013/14,661695
New Zealand,AF Milne,350bb1b1,2013/14,661695
New Zealand,JDS Neesham,9219eff0,2013/14,661695
West Indies,J Charles,09a9d073,2013/14,661695
West Indies,LMP Simmons,89f64c19,2013/14,661695
West Indies,ADS Fletcher,1bae756b,2013/14,661695
West Indies,KOA Powell,e012ad13,2013/14,661695
West Indies,DJ Bravo,87e562a9,2013/14,661695
West Indies,AD Russell,bbd41817,2013/14,661695
West Indies,CAK Walton,bbff906c,2013/14,661695
West Indies,NO Miller,ea3ffd1b,2013/14,661695
West Indies,SP Narine,9d430b40,2013/14,661695
West Indies,S Badree,76388dc8,2013/14,661695
West Indies,TL Best,db767b89,2013/14,661695
New Zealand,MJ Guptill,2be41edb,2013/14,661697
New Zealand,JD Ryder,91ffa6c6,2013/14,661697
New Zealand,BB McCullum,b8a55852,2013/14,661697
New Zealand,LRPL Taylor,b61a3e1a,2013/14,661697
New Zealand,C Munro,af2c687b,2013/14,661697
New Zealand,CJ Anderson,8abdf100,2013/14,661697
New Zealand,L Ronchi,0fa5042b,2013/14,661697
New Zealand,JDS Neesham,9219eff0,2013/14,661697
New Zealand,NL McCullum,5673a3fc,2013/14,661697
New Zealand,AF Milne,350bb1b1,2013/14,661697
New Zealand,MJ McClenaghan,51a3c5ef,2013/14,661697
West Indies,LMP Simmons,89f64c19,2013/14,661697
West Indies,J Charles,09a9d073,2013/14,661697
West Indies,ADS Fletcher,1bae756b,2013/14,661697
West Indies,DJ Bravo,87e562a9,2013/14,661697
West Indies,CAK Walton,bbff906c,2013/14,661697
West Indies,D Ramdin,d1523761,2013/14,661697
West Indies,AD Russell,bbd41817,2013/14,661697
West Indies,JO Holder,0f721006,2013/14,661697
West Indies,NO Miller,ea3ffd1b,2013/14,661697
West Indies,SP Narine,9d430b40,2013/14,661697
West Indies,TL Best,db767b89,2013/14,661697
Afghanistan,Mohammad Shahzad,d6dcb0c9,2013/14,662383
Afghanistan,Karim Sadiq,13e5908b,2013/14,662383
Afghanistan,Nawroz Mangal,0503ae22,2013/14,662383
Afghanistan,Asghar Stanikzai,88679525,2013/14,662383
Afghanistan,Mohammad Nabi,62af8546,2013/14,662383
Afghanistan,Samiullah Shenwari,61646132,2013/14,662383
Afghanistan,Mirwais Ashraf,bdd985f2,2013/14,662383
Afghanistan,Hashmatullah Shahidi,c2a46cb4,2013/14,662383
Afghanistan,Hamid Hassan,093ae70b,2013/14,662383
Afghanistan,Shapoor Zadran,fccebff9,2013/14,662383
Afghanistan,Amir Hamza,dca1ac2e,2013/14,662383
Kenya,AA Obanda,7081491e,2013/14,662383
Kenya,MA Ouma,0939c670,2013/14,662383
Kenya,CO Obuya,5680f1ad,2013/14,662383
Kenya,IA Karim,ca92a578,2013/14,662383
Kenya,RR Patel,7fa6bd8e,2013/14,662383
Kenya,RG Aga,2fdd16fe,2013/14,662383
Kenya,NM Odhiambo,c07a1f41,2013/14,662383
Kenya,NN Odhiambo,753b5a2d,2013/14,662383
Kenya,SO Ngoche,49118dc7,2013/14,662383
Kenya,HA Varaiya,eeeebf82,2013/14,662383
Kenya,E Otieno,c57fa67e,2013/14,662383
Afghanistan,Mohammad Shahzad,d6dcb0c9,2013/14,662387
Afghanistan,Karim Sadiq,13e5908b,2013/14,662387
Afghanistan,Afsar Zazai,50930025,2013/14,662387
Afghanistan,Nawroz Mangal,0503ae22,2013/14,662387
Afghanistan,Asghar Stanikzai,88679525,2013/14,662387
Afghanistan,Mohammad Nabi,62af8546,2013/14,662387
Afghanistan,Samiullah Shenwari,61646132,2013/14,662387
Afghanistan,Mirwais Ashraf,bdd985f2,2013/14,662387
Afghanistan,Hamid Hassan,093ae70b,2013/14,662387
Afghanistan,Shapoor Zadran,fccebff9,2013/14,662387
Afghanistan,Amir Hamza,dca1ac2e,2013/14,662387
Kenya,CO Obuya,5680f1ad,2013/14,662387
Kenya,NN Odhiambo,753b5a2d,2013/14,662387
Kenya,RR Patel,7fa6bd8e,2013/14,662387
Kenya,IA Karim,ca92a578,2013/14,662387
Kenya,MA Ouma,0939c670,2013/14,662387
Kenya,RG Aga,2fdd16fe,2013/14,662387
Kenya,NM Odhiambo,c07a1f41,2013/14,662387
Kenya,DM Gondaria,9048c17e,2013/14,662387
Kenya,SO Ngoche,49118dc7,2013/14,662387
Kenya,HA Varaiya,eeeebf82,2013/14,662387
Kenya,E Otieno,c57fa67e,2013/14,662387
Bangladesh,Fargana Hoque,6e96c956,2013/14,664293
Bangladesh,Ayasha Rahman,2f899a44,2013/14,664293
Bangladesh,Lata Mondal,5bf87532,2013/14,664293
Bangladesh,Salma Khatun,037f2b86,2013/14,664293
Bangladesh,Rumana Ahmed,a92763ea,2013/14,664293
Bangladesh,Ritu Moni,ad3940a5,2013/14,664293
Bangladesh,Fahima Khatun,558cdd64,2013/14,664293
Bangladesh,Nuzhat Tasnia,6ce57e02,2013/14,664293
Bangladesh,Panna Ghosh,005f0561,2013/14,664293
Bangladesh,Jahanara Alam,752183c1,2013/14,664293
Bangladesh,Lily Rani Biswas,2febebb4,2013/14,664293
South Africa,L Lee,7b01ce83,2013/14,664293
South Africa,T Chetty,53a5767d,2013/14,664293
South Africa,M du Preez,e219f17a,2013/14,664293
South Africa,M Kapp,63e3b6b3,2013/14,664293
South Africa,A le Breton,69a0b944,2013/14,664293
South Africa,S Ismail,108c4c09,2013/14,664293
South Africa,MM Letsoalo,7544bf30,2013/14,664293
South Africa,S Loubser,386f410e,2013/14,664293
South Africa,S Luus,6d76bc23,2013/14,664293
South Africa,Y Potgieter,bb9f08ad,2013/14,664293
South Africa,D van Niekerk,8c5775f3,2013/14,664293
Bangladesh,Ayasha Rahman,2f899a44,2013/14,664295
Bangladesh,Rumana Ahmed,a92763ea,2013/14,664295
Bangladesh,Lata Mondal,5bf87532,2013/14,664295
Bangladesh,Salma Khatun,037f2b86,2013/14,664295
Bangladesh,Fargana Hoque,6e96c956,2013/14,664295
Bangladesh,Ritu Moni,ad3940a5,2013/14,664295
Bangladesh,Panna Ghosh,005f0561,2013/14,664295
Bangladesh,Nuzhat Tasnia,6ce57e02,2013/14,664295
Bangladesh,Khadija Tul Kubra,bec997fc,2013/14,664295
Bangladesh,Shaila Sharmin,b76fd014,2013/14,664295
Bangladesh,Shathira Jakir,6b992a6f,2013/14,664295
South Africa,L Lee,7b01ce83,2013/14,664295
South Africa,T Chetty,53a5767d,2013/14,664295
South Africa,M du Preez,e219f17a,2013/14,664295
South Africa,M Kapp,63e3b6b3,2013/14,664295
South Africa,A le Breton,69a0b944,2013/14,664295
South Africa,D van Niekerk,8c5775f3,2013/14,664295
South Africa,MM Letsoalo,7544bf30,2013/14,664295
South Africa,S Loubser,386f410e,2013/14,664295
South Africa,S Luus,6d76bc23,2013/14,664295
South Africa,Y Potgieter,bb9f08ad,2013/14,664295
South Africa,S Ismail,108c4c09,2013/14,664295
Australia,EJ Villani,cde96d97,2013/14,666047
